symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
ETHUSDT,2026-01-01T09:00:00+00:00,bullish,2983.44,2984.036688,2969.93822,3007.7432040000003,0.1943035303990895,5.8657,"['breakeven_50% en vela 9138', {'type': 'tp1_partial', 'contracts': np.float64(0.1165821182394537), 'exit_price': np.float64(3007.7432040000003), 'pnl_gross': np.float64(2.7637558513575233), 'commission': np.float64(0.1753245369213207)}, {'type': 'tp2', 'contracts': np.float64(0.07772141215963581), 'exit_price': np.float64(3031.4497200000005), 'pnl_gross': np.float64(3.6850078018100314), 'commission': np.float64(0.11780427656466631)}]",tp2_reached
ETHUSDT,2026-01-01T09:05:00+00:00,bullish,2984.19,2984.786838,2969.93822,3009.8432040000002,0.1902519879476214,6.1026,"['breakeven_50% en vela 9138', {'type': 'tp1_partial', 'contracts': np.float64(0.11415119276857284), 'exit_price': np.float64(3009.8432040000002), 'pnl_gross': np.float64(2.8602140653459434), 'commission': np.float64(0.17178859589149148)}, {'type': 'tp2', 'contracts': np.float64(0.07610079517904857), 'exit_price': np.float64(3034.8995700000005), 'pnl_gross': np.float64(3.813618753794591), 'commission': np.float64(0.1154791352827763)}]",tp2_reached
ETHUSDT,2026-01-01T09:10:00+00:00,bullish,2984.45,2985.04689,2969.93822,3010.5712039999994,0.19315128749817187,6.3221,"['breakeven_50% en vela 9138', {'type': 'tp1_partial', 'contracts': np.float64(0.11589077249890312), 'exit_price': np.float64(3010.5712039999994), 'pnl_gross': np.float64(2.958032466964542), 'commission': np.float64(0.1744487112472564)}, {'type': 'tp2', 'contracts': np.float64(0.07726051499926875), 'exit_price': np.float64(3036.095517999999), 'pnl_gross': np.float64(3.944043289286056), 'commission': np.float64(0.11728515165382579)}]",tp2_reached
ETHUSDT,2026-01-30T01:30:00+00:00,bearish,2804.09,2803.529182,2834.3073,2749.6988600000004,0.09589870295873898,-0.2689,"['breakeven_50% en vela 17299', {'type': 'sl_full', 'contracts': np.float64(0.09589870295873898), 'exit_price': np.float64(2803.529182), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.13442740613038726)}]",full_sl
ETHUSDT,2026-01-30T01:35:00+00:00,bearish,2775.68,2775.124864,2825.6422399999997,2685.747968,0.05791908158503647,-0.1607,"['breakeven_50% en vela 17300', {'type': 'sl_full', 'contracts': np.float64(0.05791908158503647), 'exit_price': np.float64(2775.124864), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08036634170333962)}]",full_sl
ETHUSDT,2026-01-30T01:40:00+00:00,bearish,2725.25,2724.70495,2774.3045,2636.9518999999996,0.058941709006922346,-3.0855,"[{'type': 'sl_full', 'contracts': np.float64(0.058941709006922346), 'exit_price': np.float64(2774.3045), 'pnl_gross': np.float64(-2.92348224297429), 'commission': np.float64(0.0817611242677976)}]",full_sl
ETHUSDT,2026-01-30T02:15:00+00:00,bearish,2724.66,2724.115068,2773.70388,2636.3810159999994,0.05801076348821191,-3.0362,"[{'type': 'sl_full', 'contracts': np.float64(0.05801076348821191), 'exit_price': np.float64(2773.70388), 'pnl_gross': np.float64(-2.8766848445934023), 'commission': np.float64(0.08045233988450785)}]",full_sl
ETHUSDT,2026-01-30T02:20:00+00:00,bearish,2707.79,2707.248442,2756.53022,2620.0576039999996,0.0574377927611969,-2.9876,"[{'type': 'sl_full', 'contracts': np.float64(0.0574377927611969), 'exit_price': np.float64(2756.53022), 'pnl_gross': np.float64(-2.830636551667314), 'commission': np.float64(0.07916450575816825)}]",full_sl
ETHUSDT,2026-02-03T16:15:00+00:00,bearish,2266.79,2266.336642,2307.59222,2193.346004,0.06751390982700273,6.7495,"['breakeven_50% en vela 18637', {'type': 'tp1_partial', 'contracts': np.float64(0.040508345896201635), 'exit_price': np.float64(2193.346004), 'pnl_gross': np.float64(2.956730011288448), 'commission': np.float64(0.04442440930004183)}, {'type': 'tp2', 'contracts': np.float64(0.027005563930801092), 'exit_price': np.float64(2120.355366), 'pnl_gross': np.float64(3.942306681717931), 'commission': np.float64(0.02863069619626507)}]",tp2_reached
ETHUSDT,2026-02-03T16:20:00+00:00,bearish,2256.92,2256.468616,2297.5445600000003,2183.795792,0.07030130434093405,6.9975,"['breakeven_50% en vela 18638', {'type': 'tp1_partial', 'contracts': np.float64(0.04218078260456043), 'exit_price': np.float64(2183.795792), 'pnl_gross': np.float64(3.0653965904034908), 'commission': np.float64(0.04605710777755293)}, {'type': 'tp2', 'contracts': np.float64(0.028120521736373624), 'exit_price': np.float64(2111.1229679999997), 'pnl_gross': np.float64(4.087195453871322), 'commission': np.float64(0.029682939654900795)}]",tp2_reached
ETHUSDT,2026-02-03T16:25:00+00:00,bearish,2253.0,2252.5494,2293.554,2180.0027999999998,0.07301185064549373,3.0152,"['breakeven_50% en vela 18644', {'type': 'tp1_partial', 'contracts': np.float64(0.04380711038729624), 'exit_price': np.float64(2180.0027999999998), 'pnl_gross': np.float64(3.178056914423031), 'commission': np.float64(0.04774981165210744)}, {'type': 'sl_remaining', 'contracts': np.float64(0.029204740258197495), 'exit_price': np.float64(2252.5494), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03289256007287931)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T16:30:00+00:00,bearish,2249.1,2248.65018,2289.5838,2176.22916,0.07425563653152843,3.0612,"['breakeven_50% en vela 18644', {'type': 'tp1_partial', 'contracts': np.float64(0.04455338191891706), 'exit_price': np.float64(2176.22916), 'pnl_gross': np.float64(3.2266013630175405), 'commission': np.float64(0.04847918445428203)}, {'type': 'sl_remaining', 'contracts': np.float64(0.029702254612611376), 'exit_price': np.float64(2248.65018), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0333949900905272)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T16:35:00+00:00,bearish,2250.76,2250.309848,2291.2736800000002,2177.835376,0.07533428051743969,3.108,"['breakeven_50% en vela 18644', {'type': 'tp1_partial', 'contracts': np.float64(0.04520056831046381), 'exit_price': np.float64(2177.835376), 'pnl_gross': np.float64(3.275887322400812), 'commission': np.float64(0.049219698340916315)}, {'type': 'sl_remaining', 'contracts': np.float64(0.030133712206975877), 'exit_price': np.float64(2250.3098480000003), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.033905094668077826)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T16:40:00+00:00,bearish,2247.86,2247.410428,2288.32148,2175.029336,0.07658367738413449,3.1555,"['breakeven_50% en vela 18644', {'type': 'tp1_partial', 'contracts': np.float64(0.04595020643048069), 'exit_price': np.float64(2175.029336), 'pnl_gross': np.float64(3.3259261190636185), 'commission': np.float64(0.04997152349077568)}, {'type': 'sl_remaining', 'contracts': np.float64(0.030633470953653798), 'exit_price': np.float64(2247.410428), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.034422991033538325)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T16:45:00+00:00,bearish,2243.87,2243.421226,2284.2596599999997,2171.1686120000004,0.07789174364698644,3.2037,"['breakeven_50% en vela 18644', {'type': 'tp1_partial', 'contracts': np.float64(0.04673504618819186), 'exit_price': np.float64(2171.1686120000004), 'pnl_gross': np.float64(3.3767292525075763), 'commission': np.float64(0.050734832682086214)}, {'type': 'sl_remaining', 'contracts': np.float64(0.031156697458794576), 'exit_price': np.float64(2243.421226), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03494879820556)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T16:50:00+00:00,bearish,2241.84,2241.391632,2282.1931200000004,2169.2043839999997,0.07915313975971455,3.2526,"['breakeven_50% en vela 18644', {'type': 'tp1_partial', 'contracts': np.float64(0.04749188385582873), 'exit_price': np.float64(2169.2043839999997), 'pnl_gross': np.float64(3.4283083978879354), 'commission': np.float64(0.05150980133224125)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03166125590388582), 'exit_price': np.float64(2241.3916320000003), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.035482637020790145)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T16:55:00+00:00,bearish,2240.6,2240.15188,2280.9308,2168.0045599999994,0.08040666903719433,3.3023,"['breakeven_50% en vela 18645', {'type': 'tp1_partial', 'contracts': np.float64(0.0482440014223166), 'exit_price': np.float64(2168.0045599999994), 'pnl_gross': np.float64(3.4806754086963547), 'commission': np.float64(0.05229660753811442)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03216266761487773), 'exit_price': np.float64(2240.15188), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03602463016164173)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T17:00:00+00:00,bearish,2242.62,2242.171476,2282.98716,2169.9591119999995,0.08156134037022085,3.3527,"['breakeven_50% en vela 18644', {'type': 'tp1_partial', 'contracts': np.float64(0.04893680422213251), 'exit_price': np.float64(2169.9591119999995), 'pnl_gross': np.float64(3.5338423194853905), 'commission': np.float64(0.05309543211698824)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03262453614808834), 'exit_price': np.float64(2242.171476), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0365749021844873)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T17:05:00+00:00,bearish,2226.06,2225.614788,2266.12908,2153.9356559999997,0.08342319557836128,3.4039,"['breakeven_50% en vela 18648', {'type': 'tp1_partial', 'contracts': np.float64(0.050053917347016766), 'exit_price': np.float64(2153.9356559999997), 'pnl_gross': np.float64(3.587821348633915), 'commission': np.float64(0.05390645864810816)}, {'type': 'sl_remaining', 'contracts': np.float64(0.033369278231344515), 'exit_price': np.float64(2225.614788), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03713357954828342)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T17:10:00+00:00,bearish,2222.01,2221.565598,2262.0061800000003,2150.016876,0.08485185104948789,3.4559,"['breakeven_50% en vela 18648', {'type': 'tp1_partial', 'contracts': np.float64(0.05091111062969273), 'exit_price': np.float64(2150.016876), 'pnl_gross': np.float64(3.64262490115513), 'commission': np.float64(0.05472987351487118)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03394074041979516), 'exit_price': np.float64(2221.565598), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.037700790643632506)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T17:45:00+00:00,bearish,2208.96,2208.518208,2248.72128,2137.3896959999997,0.086656894391084,3.5087,"['breakeven_50% en vela 18651', {'type': 'tp1_partial', 'contracts': np.float64(0.0519941366346504), 'exit_price': np.float64(2137.3896959999997), 'pnl_gross': np.float64(3.6982655715473824), 'commission': np.float64(0.055565865947658936)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0346627577564336), 'exit_price': np.float64(2208.518208), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03827666582228841)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T17:50:00+00:00,bearish,2206.55,2206.10869,2246.2679000000003,2135.05778,0.08807666096250422,3.5623,"['breakeven_50% en vela 18651', {'type': 'tp1_partial', 'contracts': np.float64(0.05284599657750253), 'exit_price': np.float64(2135.05778), 'pnl_gross': np.float64(3.7547561466884365), 'commission': np.float64(0.05641462806732508)}, {'type': 'sl_remaining', 'contracts': np.float64(0.035230664385001685), 'exit_price': np.float64(2206.10869), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03886133742711287)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T17:55:00+00:00,bearish,2195.11,2194.670978,2234.6219800000003,2123.9884359999996,0.08988805205426402,3.6167,"['breakeven_50% en vela 18651', {'type': 'tp1_partial', 'contracts': np.float64(0.05393283123255841), 'exit_price': np.float64(2123.9884359999996), 'pnl_gross': np.float64(3.812109608774247), 'commission': np.float64(0.05727635492934684)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03595522082170561), 'exit_price': np.float64(2194.670978), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03945493982248931)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T18:00:00+00:00,bearish,2181.76,2181.323648,2221.03168,2111.0709760000004,0.09181950019642734,3.672,"['breakeven_50% en vela 18652', {'type': 'tp1_partial', 'contracts': np.float64(0.055091700117856406), 'exit_price': np.float64(2111.0709760000004), 'pnl_gross': np.float64(3.8703391383021066), 'commission': np.float64(0.05815124456865123)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03672780007857094), 'exit_price': np.float64(2181.323648), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.04005760942520153)}]",tp1_partial_then_sl
ETHUSDT,2026-02-03T18:10:00+00:00,bearish,2175.64,2175.204872,2214.80152,2105.1492639999997,0.0934842626993337,-0.2033,"['breakeven_50% en vela 18652', {'type': 'sl_full', 'contracts': np.float64(0.0934842626993337), 'exit_price': np.float64(2175.204872), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.10167371183945927)}]",full_sl
ETHUSDT,2026-02-03T18:15:00+00:00,bearish,2168.98,2168.546204,2208.02164,2098.7050480000003,0.09369318532802483,-0.2032,"['breakeven_50% en vela 18653', {'type': 'sl_full', 'contracts': np.float64(0.09369318532802483), 'exit_price': np.float64(2168.546204), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.10158900069187839)}]",full_sl
ETHUSDT,2026-02-03T18:20:00+00:00,bearish,2141.9,2141.47162,2180.4542,2072.50244,0.0947986974702956,-3.9004,"[{'type': 'sl_full', 'contracts': np.float64(0.0947986974702956), 'exit_price': np.float64(2180.4542), 'pnl_gross': np.float64(-3.6954978080315835), 'commission': np.float64(0.10335210902681771)}]",full_sl
ETHUSDT,2026-02-03T18:25:00+00:00,bearish,2137.19,2136.762562,2175.65942,2067.945044,0.09348679101092643,-3.8379,"[{'type': 'sl_full', 'contracts': np.float64(0.09348679101092643), 'exit_price': np.float64(2175.65942), 'pnl_gross': np.float64(-3.6363424348276876), 'commission': np.float64(0.1016977087542467)}]",full_sl
ETHUSDT,2026-02-03T18:30:00+00:00,bearish,2145.9,2145.47082,2184.5262000000002,2076.37284,0.0916169292509947,-0.1966,"['breakeven_50% en vela 18657', {'type': 'sl_full', 'contracts': np.float64(0.0916169292509947), 'exit_price': np.float64(2145.47082), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0982807241630068)}]",full_sl
ETHUSDT,2026-02-03T18:35:00+00:00,bearish,2140.83,2140.401834,2179.36494,2071.467108,0.09175738721559917,-3.7733,"[{'type': 'sl_full', 'contracts': np.float64(0.09175738721559917), 'exit_price': np.float64(2179.36494), 'pnl_gross': np.float64(-3.5751528043644494), 'commission': np.float64(0.09998641634184052)}]",full_sl
ETHUSDT,2026-02-03T18:40:00+00:00,bearish,2127.03,2126.604594,2165.3165400000003,2058.114228,0.09087437360493249,-3.7129,"[{'type': 'sl_full', 'contracts': np.float64(0.09087437360493249), 'exit_price': np.float64(2165.3165400000003), 'pnl_gross': np.float64(-3.5179238437779623), 'commission': np.float64(0.0983858921144499)}]",full_sl
ETHUSDT,2026-02-03T18:45:00+00:00,bearish,2118.7,2118.27626,2156.8365999999996,2050.0541200000002,0.08977127719851581,-3.6535,"[{'type': 'sl_full', 'contracts': np.float64(0.08977127719851581), 'exit_price': np.float64(2156.8365999999996), 'pnl_gross': np.float64(-3.461610971009017), 'commission': np.float64(0.09681098814525217)}]",full_sl
ETHUSDT,2026-02-03T18:50:00+00:00,bearish,2121.84,2121.415632,2160.03312,2053.0923840000005,0.08820354969381153,-3.595,"[{'type': 'sl_full', 'contracts': np.float64(0.08820354969381153), 'exit_price': np.float64(2160.03312), 'pnl_gross': np.float64(-3.4061995218581584), 'commission': np.float64(0.09526129432009939)}]",full_sl
ETHUSDT,2026-02-03T18:55:00+00:00,bearish,2120.65,2120.22587,2158.8217,2051.9409400000004,0.08684034173800605,-3.5375,"[{'type': 'sl_full', 'contracts': np.float64(0.08684034173800605), 'exit_price': np.float64(2158.8217), 'pnl_gross': np.float64(-3.351675066861964), 'commission': np.float64(0.09373640708971158)}]",full_sl
