symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
XRPUSDT,2026-05-01T11:05:00+00:00,bullish,1.3767,1.376975,1.3688567999999999,1.3908177600000002,297.80653622727186,5.3584,"['breakeven_50% en vela 17716', {'type': 'tp1_partial', 'contracts': np.float64(178.68392173636312), 'exit_price': np.float64(1.3908177600000002), 'pnl_gross': np.float64(2.473417891921911), 'commission': np.float64(0.12425838588869195)}, {'type': 'tp2', 'contracts': np.float64(119.12261449090875), 'exit_price': np.float64(1.4046601800000005), 'pnl_gross': np.float64(3.297890522562548), 'commission': np.float64(0.08366339655643527)}]",tp2_reached
XRPUSDT,2026-05-01T11:10:00+00:00,bullish,1.3774,1.377675,1.3688567999999999,1.3927777600000002,276.541340183628,5.4631,"['breakeven_50% en vela 17717', {'type': 'tp1_partial', 'contracts': np.float64(165.92480411017678), 'exit_price': np.float64(1.3927777600000002), 'pnl_gross': np.float64(2.505842850617081), 'commission': np.float64(0.11554818849850543)}, {'type': 'tp2', 'contracts': np.float64(110.6165360734512), 'exit_price': np.float64(1.4078800400000004), 'pnl_gross': np.float64(3.3411238008227757), 'commission': np.float64(0.07786740661587598)}]",tp2_reached
XRPUSDT,2026-05-16T20:30:00+00:00,bearish,1.4162,1.415917,1.4219382,1.4058712399999997,832.9661817919978,3.8436,"['breakeven_50% en vela 22187', {'type': 'tp1_partial', 'contracts': np.float64(499.77970907519864), 'exit_price': np.float64(1.4058712399999997), 'pnl_gross': np.float64(5.020547063109215), 'commission': np.float64(0.35131295966219434)}, {'type': 'sl_remaining', 'contracts': np.float64(333.18647271679913), 'exit_price': np.float64(1.41591676), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2358821554624993)}]",tp1_partial_then_sl
XRPUSDT,2026-05-16T20:35:00+00:00,bearish,1.4157,1.415417,1.4219382,1.40447124,772.364305400945,3.9817,"['breakeven_50% en vela 22187', {'type': 'tp1_partial', 'contracts': np.float64(463.418583240567), 'exit_price': np.float64(1.40447124), 'pnl_gross': np.float64(5.07240371308961), 'commission': np.float64(0.3254290361214611)}, {'type': 'sl_remaining', 'contracts': np.float64(308.945722160378), 'exit_price': np.float64(1.4154168599999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2186434919853373)}]",tp1_partial_then_sl
XRPUSDT,2026-05-16T20:40:00+00:00,bearish,1.4156,1.415317,1.4219382,1.4041912399999998,766.4605462911203,4.0342,"['breakeven_50% en vela 22187', {'type': 'tp1_partial', 'contracts': np.float64(459.8763277746722), 'exit_price': np.float64(1.4041912399999998), 'pnl_gross': np.float64(5.116418467343077), 'commission': np.float64(0.32287715547228163)}, {'type': 'sl_remaining', 'contracts': np.float64(306.5842185164481), 'exit_price': np.float64(1.41531688), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.21695690980396878)}]",tp1_partial_then_sl
XRPUSDT,2026-05-16T21:30:00+00:00,bearish,1.4146,1.414317,1.4219382,1.4013912400000001,667.5100373086082,-0.9441,"['breakeven_50% en vela 22188', {'type': 'sl_full', 'contracts': np.float64(667.5100373086082), 'exit_price': np.float64(1.41431708), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.4720354234185009)}]",full_sl
XRPUSDT,2026-05-16T21:35:00+00:00,bearish,1.4152,1.414917,1.4219382,1.40307124,725.5470967483321,4.1328,"['breakeven_50% en vela 22188', {'type': 'tp1_partial', 'contracts': np.float64(435.32825804899926), 'exit_price': np.float64(1.40307124), 'pnl_gross': np.float64(5.156776652936169), 'commission': np.float64(0.30539827941392467)}, {'type': 'sl_remaining', 'contracts': np.float64(290.2188386993329), 'exit_price': np.float64(1.41491696), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.20531777849359523)}]",tp1_partial_then_sl
XRPUSDT,2026-05-16T21:40:00+00:00,bearish,1.4147,1.414417,1.4219382,1.4016712400000002,681.1374525154869,-0.9634,"['breakeven_50% en vela 22188', {'type': 'sl_full', 'contracts': np.float64(681.1374525154869), 'exit_price': np.float64(1.4144170600000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.48170621652142237)}]",full_sl
XRPUSDT,2026-05-16T23:00:00+00:00,bearish,1.4132,1.412917,1.4197338000000002,1.4014391599999998,1129.6431596774557,-1.5961,"['breakeven_50% en vela 22195', {'type': 'sl_full', 'contracts': np.float64(1129.6431596774557), 'exit_price': np.float64(1.41291736), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.7980462154567646)}]",full_sl
XRPUSDT,2026-05-16T23:05:00+00:00,bearish,1.4137,1.413417,1.4197338000000002,1.4028391599999996,1219.2848768995952,-1.7234,"['breakeven_50% en vela 22188', {'type': 'sl_full', 'contracts': np.float64(1219.2848768995952), 'exit_price': np.float64(1.41341726), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.8616791449334316)}]",full_sl
XRPUSDT,2026-05-16T23:10:00+00:00,bearish,1.4135,1.413217,1.4197338000000002,1.4022791599999997,1176.0195572345615,-1.662,"['breakeven_50% en vela 22188', {'type': 'sl_full', 'contracts': np.float64(1176.0195572345615), 'exit_price': np.float64(1.4132173000000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.8309855917111113)}]",full_sl
XRPUSDT,2026-05-19T01:00:00+00:00,bearish,1.3914,1.391122,1.4004953999999998,1.3750282800000002,535.5191377427267,11.3267,"['breakeven_50% en vela 22776', {'type': 'tp1_partial', 'contracts': np.float64(321.311482645636), 'exit_price': np.float64(1.3750282800000002), 'pnl_gross': np.float64(5.171007067268482), 'commission': np.float64(0.22090618766323936)}, {'type': 'tp2', 'contracts': np.float64(214.20765509709068), 'exit_price': np.float64(1.3589348400000005), 'pnl_gross': np.float64(6.89467608969131), 'commission': np.float64(0.1455471227530701)}]",tp2_reached
XRPUSDT,2026-05-19T01:05:00+00:00,bearish,1.3917,1.391422,1.4004953999999998,1.3758682800000002,566.6630514099039,11.5566,"['breakeven_50% en vela 22776', {'type': 'tp1_partial', 'contracts': np.float64(339.99783084594236), 'exit_price': np.float64(1.3758682800000002), 'pnl_gross': np.float64(5.288115462322608), 'commission': np.float64(0.23389611536486885)}, {'type': 'tp2', 'contracts': np.float64(226.66522056396158), 'exit_price': np.float64(1.3603149000000003), 'pnl_gross': np.float64(7.050820616430145), 'commission': np.float64(0.1541680384224717)}]",tp2_reached
XRPUSDT,2026-05-19T01:10:00+00:00,bearish,1.3915,1.391222,1.4004953999999998,1.3753082800000003,566.9113753031626,11.8477,"['breakeven_50% en vela 22776', {'type': 'tp1_partial', 'contracts': np.float64(340.14682518189755), 'exit_price': np.float64(1.3753082800000003), 'pnl_gross': np.float64(5.412899290786021), 'commission': np.float64(0.23390337254418817)}, {'type': 'tp2', 'contracts': np.float64(226.76455012126505), 'exit_price': np.float64(1.3593948600000005), 'pnl_gross': np.float64(7.2171990543813624), 'commission': np.float64(0.15413128193253012)}]",tp2_reached
XRPUSDT,2026-05-19T01:15:00+00:00,bearish,1.3895,1.389222,1.4004953999999998,1.3697082800000002,711.8529192124621,-0.9889,"['breakeven_50% en vela 22776', {'type': 'sl_full', 'contracts': np.float64(711.8529192124621), 'exit_price': np.float64(1.3892221), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.4944609036597335)}]",full_sl
XRPUSDT,2026-05-19T01:20:00+00:00,bearish,1.3872,1.386923,1.4004953999999998,1.3632682800000002,587.5922319598444,18.6535,"['breakeven_50% en vela 22865', {'type': 'tp1_partial', 'contracts': np.float64(352.5553391759066), 'exit_price': np.float64(1.3632682800000002), 'pnl_gross': np.float64(8.339442708361757), 'commission': np.float64(0.24031375542157749)}, {'type': 'tp2', 'contracts': np.float64(235.0368927839378), 'exit_price': np.float64(1.3396140000000005), 'pnl_gross': np.float64(11.119256944482345), 'commission': np.float64(0.15742935604493108)}]",tp2_reached
XRPUSDT,2026-05-19T01:25:00+00:00,bearish,1.3855,1.385223,1.4004953999999998,1.3585082800000001,539.6372235485657,7.9065,"['breakeven_50% en vela 22866', {'type': 'tp1_partial', 'contracts': np.float64(323.7823341291394), 'exit_price': np.float64(1.3585082800000001), 'pnl_gross': np.float64(8.64972201897296), 'commission': np.float64(0.21993049091608122)}, {'type': 'sl_remaining', 'contracts': np.float64(215.85488941942629), 'exit_price': np.float64(1.3852229), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1495035679503785)}]",tp1_partial_then_sl
XRPUSDT,2026-05-20T12:45:00+00:00,bullish,1.3725,1.372774,1.361272,1.3927104000000001,365.63385988615704,-4.7055,"[{'type': 'sl_full', 'contracts': np.float64(365.63385988615704), 'exit_price': 1.361272, 'pnl_gross': np.float64(-4.2057034733405105), 'commission': np.float64(0.24886356785747438)}]",full_sl
XRPUSDT,2026-05-20T12:50:00+00:00,bullish,1.3734,1.373675,1.361272,1.3952303999999998,335.59082106248877,-4.6211,"[{'type': 'sl_full', 'contracts': np.float64(335.59082106248877), 'exit_price': 1.361272, 'pnl_gross': np.float64(-4.16222556457527), 'commission': np.float64(0.22841519408468813)}]",full_sl
XRPUSDT,2026-05-20T12:55:00+00:00,bullish,1.3734,1.373675,1.361272,1.3952303999999998,332.7330928310036,-4.5818,"[{'type': 'sl_full', 'contracts': np.float64(332.7330928310036), 'exit_price': 1.361272, 'pnl_gross': np.float64(-4.126782075793194), 'commission': np.float64(0.22647012137212297)}]",full_sl
XRPUSDT,2026-05-24T13:00:00+00:00,bearish,1.3628,1.362527,1.3725395999999999,1.3452687200000002,821.5991533600213,7.3927,"['breakeven_50% en vela 24362', {'type': 'tp1_partial', 'contracts': np.float64(492.95949201601275), 'exit_price': np.float64(1.3452687200000002), 'pnl_gross': np.float64(8.50784984404652), 'commission': np.float64(0.3315814924181159)}, {'type': 'sl_remaining', 'contracts': np.float64(328.6396613440086), 'exit_price': np.float64(1.36252744), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.22389027822675947)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:05:00+00:00,bearish,1.3624,1.362128,1.3725395999999999,1.3441487200000004,800.12395949868,7.5456,"['breakeven_50% en vela 24362', {'type': 'tp1_partial', 'contracts': np.float64(480.074375699208), 'exit_price': np.float64(1.3441487200000004), 'pnl_gross': np.float64(8.631161185820742), 'commission': np.float64(0.3226456788004449)}, {'type': 'sl_remaining', 'contracts': np.float64(320.04958379947203), 'exit_price': np.float64(1.36212752), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.21797417292890353)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:10:00+00:00,bearish,1.3625,1.362228,1.3725395999999999,1.3444287200000005,819.3674039064653,7.6385,"['breakeven_50% en vela 24362', {'type': 'tp1_partial', 'contracts': np.float64(491.6204423438791), 'exit_price': np.float64(1.3444287200000005), 'pnl_gross': np.float64(8.750244096781232), 'commission': np.float64(0.33047432101310775)}, {'type': 'sl_remaining', 'contracts': np.float64(327.74696156258614), 'exit_price': np.float64(1.3622275000000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.22323296204099893)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:15:00+00:00,bearish,1.3631,1.362827,1.3725395999999999,1.3461087200000001,883.5859363096605,7.6637,"['breakeven_50% en vela 24362', {'type': 'tp1_partial', 'contracts': np.float64(530.1515617857963), 'exit_price': np.float64(1.3461087200000001), 'pnl_gross': np.float64(8.863423709965602), 'commission': np.float64(0.3568208201207396)}, {'type': 'sl_remaining', 'contracts': np.float64(353.4343745238642), 'exit_price': np.float64(1.36282738), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2408350213171483)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:20:00+00:00,bearish,1.3628,1.362527,1.3725395999999999,1.3452687200000002,868.172513154259,7.8117,"['breakeven_50% en vela 24362', {'type': 'tp1_partial', 'contracts': np.float64(520.9035078925554), 'exit_price': np.float64(1.3452687200000002), 'pnl_gross': np.float64(8.990127789735318), 'commission': np.float64(0.350377597653064)}, {'type': 'sl_remaining', 'contracts': np.float64(347.2690052617036), 'exit_price': np.float64(1.36252744), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2365817743652878)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:25:00+00:00,bearish,1.3611,1.360828,1.3725395999999999,1.34050872,749.3993425333258,8.121,"['breakeven_50% en vela 24362', {'type': 'tp1_partial', 'contracts': np.float64(449.6396055199955), 'exit_price': np.float64(1.34050872), 'pnl_gross': np.float64(9.136254122937045), 'commission': np.float64(0.30137290602845707)}, {'type': 'sl_remaining', 'contracts': np.float64(299.7597370133303), 'exit_price': np.float64(1.36082778), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.20396068872661707)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T16:10:00+00:00,bearish,1.3574,1.357129,1.3684314,1.33754348,525.448205482508,5.4645,"['breakeven_50% en vela 24750', {'type': 'tp1_partial', 'contracts': np.float64(315.2689232895048), 'exit_price': np.float64(1.33754348), 'pnl_gross': np.float64(6.174554473381935), 'commission': np.float64(0.21084294639624865)}, {'type': 'sl_remaining', 'contracts': np.float64(210.17928219300322), 'exit_price': np.float64(1.35712852), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1426201490886264)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T18:40:00+00:00,bearish,1.3601,1.359828,1.3667280000000002,1.3481695999999999,662.086007545048,9.9115,"['breakeven_50% en vela 24728', {'type': 'tp1_partial', 'contracts': np.float64(397.2516045270288), 'exit_price': np.float64(1.3481695999999999), 'pnl_gross': np.float64(4.631310161185942), 'commission': np.float64(0.2677812683872813)}, {'type': 'tp2', 'contracts': np.float64(264.8344030180192), 'exit_price': np.float64(1.3365112199999996), 'pnl_gross': np.float64(6.175080214914589), 'commission': np.float64(0.1769770755377922)}]",tp2_reached
XRPUSDT,2026-05-25T18:45:00+00:00,bearish,1.3596,1.359328,1.3667280000000002,1.3467695999999996,834.7628295373072,13.5493,"['breakeven_50% en vela 24728', {'type': 'tp1_partial', 'contracts': np.float64(500.8576977223843), 'exit_price': np.float64(1.3467695999999996), 'pnl_gross': np.float64(6.29001137969285), 'commission': np.float64(0.3372699606092481)}, {'type': 'tp2', 'contracts': np.float64(333.9051318149229), 'exit_price': np.float64(1.334211119999999), 'pnl_gross': np.float64(8.38668183959047), 'commission': np.float64(0.2227499699462678)}]",tp2_reached
XRPUSDT,2026-05-25T18:50:00+00:00,bearish,1.359,1.358728,1.3667280000000002,1.3450895999999997,787.4848083666686,5.3774,"['breakeven_50% en vela 24749', {'type': 'tp1_partial', 'contracts': np.float64(472.49088502000114), 'exit_price': np.float64(1.3450895999999997), 'pnl_gross': np.float64(6.444114184433971), 'commission': np.float64(0.3177712877675996)}, {'type': 'sl_remaining', 'contracts': np.float64(314.9939233466675), 'exit_price': np.float64(1.3587282), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.21399556323987776)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T18:55:00+00:00,bearish,1.3587,1.358428,1.3667280000000002,1.3442495999999997,764.7553790870594,5.4703,"['breakeven_50% en vela 24749', {'type': 'tp1_partial', 'contracts': np.float64(458.8532274522356), 'exit_price': np.float64(1.3442495999999997), 'pnl_gross': np.float64(6.505923901948021), 'commission': np.float64(0.30840663373068833)}, {'type': 'sl_remaining', 'contracts': np.float64(305.9021516348238), 'exit_price': np.float64(1.35842826), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2077730637877749)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T19:00:00+00:00,bearish,1.3569,1.356629,1.3667280000000002,1.3392095999999998,630.2563389052217,5.7353,"['breakeven_50% en vela 24750', {'type': 'tp1_partial', 'contracts': np.float64(378.153803343133), 'exit_price': np.float64(1.3392095999999998), 'pnl_gross': np.float64(6.587068663510166), 'commission': np.float64(0.25321360185681785)}, {'type': 'sl_remaining', 'contracts': np.float64(252.1025355620887), 'exit_price': np.float64(1.35662862), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.17100475745904864)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T19:05:00+00:00,bearish,1.3569,1.356629,1.3667280000000002,1.3392095999999998,636.0920515736656,5.7884,"['breakeven_50% en vela 24750', {'type': 'tp1_partial', 'contracts': np.float64(381.65523094419933), 'exit_price': np.float64(1.3392095999999998), 'pnl_gross': np.float64(6.648060100921693), 'commission': np.float64(0.25555817458534436)}, {'type': 'sl_remaining', 'contracts': np.float64(254.43682062946624), 'exit_price': np.float64(1.35662862), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.17258813642387014)}]",tp1_partial_then_sl
XRPUSDT,2026-05-31T05:20:00+00:00,bearish,1.3436,1.343331,1.3494936,1.3329915199999998,802.9129628776845,-1.0786,"['breakeven_50% en vela 26292', {'type': 'sl_full', 'contracts': np.float64(802.9129628776845), 'exit_price': np.float64(1.34333128), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.5392890490755362)}]",full_sl
XRPUSDT,2026-05-31T05:30:00+00:00,bearish,1.3449,1.344631,1.3494936,1.33663152,1028.378287678478,3.5556,"['breakeven_50% en vela 26285', {'type': 'tp1_partial', 'contracts': np.float64(617.0269726070868), 'exit_price': np.float64(1.33663152), 'pnl_gross': np.float64(4.935907267370352), 'commission': np.float64(0.4123688501384044)}, {'type': 'sl_remaining', 'contracts': np.float64(411.35131507139124), 'exit_price': np.float64(1.34463102), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2765578691813931)}]",tp1_partial_then_sl
XRPUSDT,2026-05-31T05:35:00+00:00,bearish,1.3443,1.344031,1.3494936,1.3349515200000002,914.7076009594778,3.7562,"['breakeven_50% en vela 26292', {'type': 'tp1_partial', 'contracts': np.float64(548.8245605756866), 'exit_price': np.float64(1.3349515200000002), 'pnl_gross': np.float64(4.98311845669413), 'commission': np.float64(0.36632709067692254)}, {'type': 'sl_remaining', 'contracts': np.float64(365.8830403837911), 'exit_price': np.float64(1.34403114), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.24587909993684642)}]",tp1_partial_then_sl
XRPUSDT,2026-05-31T05:40:00+00:00,bearish,1.3439,1.343631,1.3494936,1.3338315200000004,854.3329886325376,3.8779,"['breakeven_50% en vela 26292', {'type': 'tp1_partial', 'contracts': np.float64(512.5997931795225), 'exit_price': np.float64(1.3338315200000004), 'pnl_gross': np.float64(5.023324193221179), 'commission': np.float64(0.3418608806441642)}, {'type': 'sl_remaining', 'contracts': np.float64(341.73319545301507), 'exit_price': np.float64(1.34363122), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.22958169516051655)}]",tp1_partial_then_sl
XRPUSDT,2026-05-31T05:50:00+00:00,bearish,1.3436,1.343331,1.3494936,1.3329915199999998,815.7800767885785,-1.0959,"['breakeven_50% en vela 26292', {'type': 'sl_full', 'contracts': np.float64(815.7800767885785), 'exit_price': np.float64(1.34333128), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.5479314473754497)}]",full_sl
XRPUSDT,2026-05-31T05:55:00+00:00,bearish,1.3433,1.343031,1.3494936,1.3321515199999998,774.939048186929,-1.0408,"['breakeven_50% en vela 26292', {'type': 'sl_full', 'contracts': np.float64(774.939048186929), 'exit_price': np.float64(1.34303134), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.5203837141524079)}]",full_sl
XRPUSDT,2026-05-31T06:00:00+00:00,bearish,1.3416,1.341332,1.3494936,1.3273915199999997,607.0559355855705,-0.8143,"['breakeven_50% en vela 26296', {'type': 'sl_full', 'contracts': np.float64(607.0559355855705), 'exit_price': np.float64(1.34133168), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.40713167896648256)}]",full_sl
XRPUSDT,2026-05-31T06:05:00+00:00,bearish,1.3416,1.341332,1.3494936,1.3273915199999997,606.2822739882643,-0.8132,"['breakeven_50% en vela 26296', {'type': 'sl_full', 'contracts': np.float64(606.2822739882643), 'exit_price': np.float64(1.34133168), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.4066128105614494)}]",full_sl
XRPUSDT,2026-05-31T06:10:00+00:00,bearish,1.3411,1.340832,1.3494936,1.3259915199999999,569.4398786927391,-0.7635,"['breakeven_50% en vela 26298', {'type': 'sl_full', 'contracts': np.float64(569.4398786927391), 'exit_price': np.float64(1.34083178), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3817615430752847)}]",full_sl
