simulacion,pnl_final,max_drawdown,win_rate
2309,74.26439999999997,3.5150999999999897,62.857142857142854
2310,46.80609999999999,4.6865999999999985,52.85714285714286
2311,64.65360000000001,4.313500000000005,60.0
2312,67.87249999999997,2.6288000000000125,64.28571428571429
2313,89.24229999999997,6.661100000000005,67.14285714285714
2314,53.23290000000003,3.960299999999961,54.285714285714285
2315,41.871700000000004,3.8859000000000066,47.14285714285714
2316,86.952,3.2497000000000185,68.57142857142857
2317,71.40910000000002,3.829900000000009,54.285714285714285
2318,69.2002,3.9468000000000103,55.714285714285715
2319,58.56490000000002,4.936700000000002,57.14285714285714
2320,56.77520000000001,4.313499999999991,54.285714285714285
2321,52.42379999999997,3.555800000000005,51.42857142857142
2322,48.328599999999994,5.1795999999999935,57.14285714285714
2323,46.457300000000004,3.3910999999999945,50.0
2324,72.56030000000001,2.6777000000000015,54.285714285714285
2325,53.4084,6.928600000000003,52.85714285714286
2326,16.7106,8.568500000000014,44.285714285714285
2327,65.45320000000001,2.4599000000000046,50.0
2328,73.29239999999999,4.079000000000008,60.0
2329,56.133500000000026,6.00569999999999,54.285714285714285
2330,53.71349999999998,4.0464999999999804,60.0
2331,57.8185,6.264199999999988,55.714285714285715
2332,31.506,4.5809,48.57142857142857
2333,40.79620000000003,7.632099999999994,47.14285714285714
2334,71.03059999999999,2.3400999999999925,65.71428571428571
2335,58.21860000000001,3.650199999999998,55.714285714285715
2336,82.20859999999999,3.7116999999999933,67.14285714285714
2337,53.70369999999997,2.794200000000018,51.42857142857142
2338,78.13319999999999,4.582299999999975,64.28571428571429
2339,62.80000000000001,4.0785999999999945,55.714285714285715
2340,60.2894,4.484399999999994,54.285714285714285
2341,74.73599999999999,2.7404999999999973,62.857142857142854
2342,54.04850000000002,6.252900000000011,52.85714285714286
2343,60.461299999999966,4.569100000000006,60.0
2344,74.3544,2.4407000000000068,58.57142857142858
2345,52.971300000000014,5.758700000000005,60.0
2346,62.55379999999997,3.856400000000008,57.14285714285714
2347,19.6306,4.6648,47.14285714285714
2348,66.98249999999999,5.320000000000022,57.14285714285714
2349,57.37010000000001,4.055099999999996,55.714285714285715
2350,52.52879999999999,5.215699999999998,48.57142857142857
2351,51.928799999999995,2.3401000000000067,52.85714285714286
2352,60.26319999999998,2.6688000000000045,57.14285714285714
2353,35.55169999999998,6.551500000000004,41.42857142857143
2354,63.94540000000001,1.9734000000000265,62.857142857142854
2355,55.57839999999999,6.419099999999986,52.85714285714286
2356,51.81209999999999,3.685699999999997,52.85714285714286
2357,46.06490000000002,4.705500000000001,48.57142857142857
2358,58.77799999999996,3.7623999999999995,62.857142857142854
2359,54.27769999999998,3.2088000000000108,54.285714285714285
2360,49.96200000000002,4.051499999999976,52.85714285714286
2361,47.69950000000003,4.024800000000013,51.42857142857142
2362,42.403099999999995,2.3446,55.714285714285715
2363,45.10810000000001,6.908599999999993,48.57142857142857
2364,62.89080000000001,4.578900000000004,52.85714285714286
2365,77.72879999999998,3.2087999999999965,62.857142857142854
2366,55.04320000000001,3.672399999999996,54.285714285714285
2367,67.5618,5.954399999999993,55.714285714285715
2368,38.63489999999999,4.696400000000011,52.85714285714286
2369,52.822599999999994,2.9758999999999958,50.0
2370,60.92090000000002,3.1916999999999973,55.714285714285715
2371,55.31979999999999,6.003299999999982,62.857142857142854
2372,66.39089999999999,5.566299999999984,55.714285714285715
2373,39.9109,5.529899999999998,48.57142857142857
2374,55.43129999999999,5.039500000000004,55.714285714285715
2375,59.51159999999999,5.486099999999993,58.57142857142858
2376,75.13679999999994,5.276200000000003,65.71428571428571
2377,86.93759999999997,1.917100000000005,62.857142857142854
2378,60.06370000000001,5.3185,60.0
2379,59.36659999999998,3.946799999999996,57.14285714285714
2380,61.34370000000001,4.497099999999989,60.0
2381,90.7766,4.201599999999985,62.857142857142854
2382,81.34079999999997,1.3277999999999963,61.42857142857143
2383,76.80030000000002,3.9791999999999916,57.14285714285714
2384,63.16159999999999,2.4851000000000028,57.14285714285714
2385,55.2757,3.26460000000003,61.42857142857143
2386,49.6679,6.66670000000002,48.57142857142857
2387,68.7996,5.653400000000005,57.14285714285714
2388,32.99970000000002,4.682899999999989,44.285714285714285
2389,61.166,3.9403000000000077,65.71428571428571
2390,57.728999999999985,3.1864999999999952,60.0
2391,61.93379999999999,5.9990999999999985,61.42857142857143
2392,61.23580000000001,4.899600000000007,55.714285714285715
2393,42.15010000000001,5.226699999999994,47.14285714285714
2394,53.41369999999998,5.366799999999984,55.714285714285715
2395,72.95710000000003,3.2683000000000106,58.57142857142858
2396,62.1344,5.858699999999999,52.85714285714286
2397,58.63659999999999,5.008499999999998,54.285714285714285
2398,61.24800000000002,4.619599999999991,54.285714285714285
2399,43.32680000000002,7.558899999999994,44.285714285714285
2400,48.36779999999999,4.4069999999999965,54.285714285714285
2401,59.1679,4.366900000000015,60.0
2402,44.33879999999999,4.234300000000019,51.42857142857142
2403,47.45949999999999,6.020999999999987,47.14285714285714
2404,57.71379999999999,4.079000000000008,52.85714285714286
2405,87.09139999999996,4.2774,65.71428571428571
2406,55.77259999999998,3.019199999999998,57.14285714285714
2407,40.3852,3.768500000000003,54.285714285714285
2408,58.21549999999996,5.804699999999997,50.0
2409,53.3801,6.252499999999998,54.285714285714285
2410,47.034400000000005,4.652600000000007,48.57142857142857
2411,31.103800000000007,5.142399999999995,44.285714285714285
2412,54.30459999999999,6.9687999999999874,58.57142857142858
2413,74.6868,2.899700000000024,58.57142857142858
2414,51.526399999999995,3.569999999999993,50.0
2415,60.93240000000003,4.215600000000009,55.714285714285715
2416,67.50470000000001,4.018999999999977,57.14285714285714
2417,53.32640000000001,3.7646000000000015,55.714285714285715
2418,56.445299999999975,5.5904000000000025,60.0
2419,41.262100000000004,2.8299999999999983,57.14285714285714
2420,55.09450000000001,7.244099999999975,50.0
2421,51.01860000000002,5.091000000000008,47.14285714285714
2422,57.699299999999994,5.024500000000003,51.42857142857142
2423,56.56709999999998,6.774000000000001,51.42857142857142
2424,53.015600000000006,2.529200000000003,51.42857142857142
2425,55.893100000000004,3.953899999999976,54.285714285714285
2426,52.44540000000001,3.3011999999999944,52.85714285714286
2427,59.071499999999986,3.3944000000000045,61.42857142857143
2428,51.028999999999996,8.68849999999999,50.0
2429,50.408800000000014,6.346700000000013,52.85714285714286
2430,53.564099999999996,2.7321000000000026,57.14285714285714
2431,72.80919999999998,3.9958000000000027,54.285714285714285
2432,64.572,4.307000000000002,52.85714285714286
2433,67.99549999999999,3.341700000000003,60.0
2434,39.56630000000001,6.177899999999994,51.42857142857142
2435,68.33939999999998,2.4258000000000095,62.857142857142854
2436,54.890600000000006,7.170100000000019,50.0
2437,65.9606,2.4732999999999947,62.857142857142854
2438,57.5446,5.729500000000002,60.0
2439,44.06100000000001,2.626099999999994,57.14285714285714
2440,27.74459999999999,5.395399999999995,42.857142857142854
2441,68.01999999999998,2.469399999999979,51.42857142857142
2442,67.25830000000002,5.320300000000003,62.857142857142854
2443,60.48140000000001,4.4979999999999905,54.285714285714285
2444,55.776100000000014,4.616500000000002,52.85714285714286
2445,51.39420000000001,4.54959999999997,54.285714285714285
2446,65.3314,3.3055999999999983,61.42857142857143
2447,45.351200000000006,8.947500000000005,52.85714285714286
2448,46.33160000000001,3.970799999999997,47.14285714285714
2449,51.17439999999999,5.030699999999982,57.14285714285714
2450,58.797500000000014,4.10329999999999,57.14285714285714
2451,57.06559999999999,3.994100000000003,58.57142857142858
2452,63.55110000000002,6.1743999999999915,54.285714285714285
2453,52.468999999999994,3.6569000000000074,57.14285714285714
2454,44.77280000000002,4.980099999999993,52.85714285714286
2455,62.34620000000001,2.843900000000019,62.857142857142854
2456,46.462200000000024,2.852199999999982,52.85714285714286
2457,20.6177,8.74369999999999,42.857142857142854
2458,54.0462,5.8152999999999935,55.714285714285715
2459,40.28820000000002,5.6126000000000005,47.14285714285714
2460,58.96039999999999,3.719700000000003,60.0
2461,42.4443,3.9476999999999975,52.85714285714286
2462,45.112300000000005,5.575400000000002,52.85714285714286
2463,71.24119999999999,4.429999999999978,61.42857142857143
2464,83.71519999999998,3.569999999999993,64.28571428571429
2465,54.42490000000001,3.807299999999998,55.714285714285715
2466,74.62549999999999,4.385299999999972,60.0
2467,69.10439999999997,3.667900000000003,57.14285714285714
2468,56.46029999999999,4.078399999999988,60.0
2469,27.6687,6.0390000000000015,47.14285714285714
2470,61.58080000000001,2.329099999999997,60.0
2471,18.553300000000007,5.012999999999991,40.0
2472,61.98230000000001,3.761099999999999,52.85714285714286
2473,19.20710000000001,7.849500000000006,41.42857142857143
2474,47.5462,4.376099999999994,57.14285714285714
2475,47.688500000000005,4.375200000000007,52.85714285714286
2476,72.81540000000001,4.307400000000001,60.0
2477,40.420799999999986,6.5779,50.0
2478,50.01580000000001,6.368100000000027,60.0
2479,53.286699999999996,6.784400000000005,52.85714285714286
2480,60.95210000000003,2.6998999999999995,60.0
2481,34.01299999999998,4.307299999999998,50.0
2482,47.43900000000002,5.449799999999996,52.85714285714286
2483,31.727000000000004,3.8619000000000057,47.14285714285714
2484,60.586400000000026,2.7813999999999908,60.0
2485,67.74919999999997,3.379300000000029,60.0
2486,108.2482,2.2422000000000253,71.42857142857143
2487,34.93719999999999,5.059200000000004,44.285714285714285
2488,91.52179999999998,2.8950000000000102,65.71428571428571
2489,79.6208,5.553700000000006,64.28571428571429
2490,44.50049999999999,6.615499999999997,54.285714285714285
2491,55.936499999999995,5.1019000000000005,60.0
2492,60.87729999999999,6.1573999999999955,54.285714285714285
2493,54.405100000000004,2.772999999999996,51.42857142857142
2494,53.78450000000001,3.5174999999999983,57.14285714285714
2495,38.12819999999999,9.38470000000001,50.0
2496,50.59409999999997,6.277599999999978,55.714285714285715
2497,63.78860000000003,4.582300000000004,58.57142857142858
2498,58.515600000000006,4.72290000000001,52.85714285714286
2499,51.9058,2.3401000000000067,55.714285714285715
2500,48.65070000000003,3.551000000000002,52.85714285714286
2501,61.441900000000004,2.242199999999997,57.14285714285714
2502,64.25779999999997,2.329400000000007,68.57142857142857
2503,43.90349999999998,8.087800000000001,58.57142857142858
2504,50.44639999999998,4.178899999999999,51.42857142857142
2505,48.82670000000002,3.3429000000000144,55.714285714285715
2506,30.22120000000001,7.0996000000000095,45.714285714285715
2507,47.4033,2.8127000000000066,48.57142857142857
2508,69.7661,2.529200000000003,58.57142857142858
2509,61.06800000000001,4.375200000000007,47.14285714285714
2510,67.84129999999999,5.697900000000004,60.0
2511,77.16890000000001,3.2711999999999932,61.42857142857143
2512,62.57169999999999,4.732399999999998,58.57142857142858
2513,71.98750000000001,3.103200000000001,67.14285714285714
2514,39.690799999999996,3.4771999999999963,52.85714285714286
2515,75.79590000000002,2.765699999999981,61.42857142857143
2516,71.80069999999998,4.099300000000028,60.0
2517,75.55090000000001,5.4454000000000065,65.71428571428571
2518,54.05329999999998,4.8733,52.85714285714286
2519,40.01769999999999,12.739499999999992,51.42857142857142
2520,68.83879999999999,2.3400999999999925,64.28571428571429
2521,61.55539999999999,5.072000000000003,62.857142857142854
2522,54.00369999999998,3.1441000000000088,57.14285714285714
2523,41.62710000000001,5.763299999999987,50.0
2524,59.81520000000003,5.2988,51.42857142857142
2525,40.71469999999999,4.476699999999994,47.14285714285714
2526,57.22460000000001,3.4764000000000124,58.57142857142858
2527,40.501300000000015,6.528599999999983,45.714285714285715
2528,88.66380000000004,5.377600000000001,70.0
2529,86.0874,3.810099999999977,61.42857142857143
2530,82.70830000000001,4.350400000000008,61.42857142857143
2531,40.41270000000003,3.570299999999989,45.714285714285715
2532,73.02449999999999,5.608199999999982,54.285714285714285
2533,46.304700000000025,8.125500000000002,50.0
2534,51.81779999999998,3.434999999999988,54.285714285714285
2535,43.4648,6.510100000000008,48.57142857142857
2536,43.46389999999997,5.209699999999998,54.285714285714285
2537,69.79050000000001,3.228899999999996,57.14285714285714
2538,45.52789999999999,2.749300000000005,51.42857142857142
2539,48.384100000000046,6.953400000000002,54.285714285714285
2540,45.578100000000006,5.221599999999995,54.285714285714285
2541,57.94119999999998,6.434699999999992,64.28571428571429
2542,71.17690000000005,4.582299999999975,54.285714285714285
2543,37.60480000000001,5.133700000000005,44.285714285714285
2544,60.982,4.249200000000002,60.0
2545,63.92410000000001,4.52000000000001,54.285714285714285
2546,84.22909999999999,7.44680000000001,67.14285714285714
2547,57.74850000000001,3.151200000000017,60.0
2548,36.02170000000001,5.561399999999992,47.14285714285714
2549,45.85149999999999,4.582300000000004,55.714285714285715
2550,61.71870000000001,4.4587999999999965,54.285714285714285
2551,74.53149999999997,4.575999999999993,65.71428571428571
2552,33.79739999999998,7.400499999999994,50.0
2553,71.37189999999998,5.196100000000001,61.42857142857143
2554,45.43639999999999,5.990300000000019,50.0
2555,67.38650000000001,4.490700000000004,57.14285714285714
2556,27.375100000000003,4.302499999999995,50.0
2557,46.92089999999999,9.390100000000004,52.85714285714286
2558,68.08440000000002,4.65379999999999,60.0
2559,62.032399999999996,3.3736999999999853,60.0
2560,56.54830000000004,2.5079000000000065,55.714285714285715
2561,43.734999999999985,8.673500000000018,51.42857142857142
2562,59.195899999999995,4.6148000000000025,60.0
2563,45.99979999999999,7.596800000000002,52.85714285714286
2564,51.851500000000016,3.8715000000000117,54.285714285714285
2565,50.6823,5.3747000000000185,58.57142857142858
2566,65.23940000000005,2.8701999999999828,65.71428571428571
2567,57.845500000000015,3.3733000000000004,58.57142857142858
2568,51.7569,5.086600000000033,60.0
2569,41.694199999999995,8.1785,45.714285714285715
2570,39.25280000000001,8.0475,50.0
2571,51.61610000000002,3.9727000000000032,50.0
2572,76.94640000000001,4.335400000000007,58.57142857142858
2573,81.58439999999996,2.6836000000000126,62.857142857142854
2574,63.96890000000002,4.2812000000000126,54.285714285714285
2575,58.462099999999964,2.836200000000005,55.714285714285715
2576,78.1627,3.032499999999999,64.28571428571429
2577,31.220200000000006,4.313499999999991,48.57142857142857
2578,51.6037,4.709699999999998,55.714285714285715
2579,62.864599999999996,2.529200000000003,65.71428571428571
2580,38.13310000000001,4.663600000000002,52.85714285714286
2581,33.788400000000024,5.512200000000007,47.14285714285714
2582,55.66149999999999,5.096000000000004,50.0
