simulacion,pnl_final,max_drawdown,win_rate
903,56.36059999999998,13.685300000000012,44.3609022556391
904,105.32339999999999,9.065799999999996,47.368421052631575
905,89.29089999999997,6.893499999999989,40.6015037593985
906,71.44469999999995,9.006500000000045,50.37593984962406
907,118.98859999999999,9.59450000000001,50.37593984962406
908,114.49620000000004,7.441500000000005,50.37593984962406
909,187.3857000000001,5.467099999999988,66.9172932330827
910,90.02450000000002,8.116299999999995,46.616541353383454
911,127.13309999999996,10.94410000000002,48.87218045112782
912,131.62200000000004,5.977399999999989,51.127819548872175
913,82.22980000000001,10.154899999999998,43.609022556390975
914,101.0947999999999,5.743799999999993,49.62406015037594
915,128.43449999999996,12.951300000000003,48.1203007518797
916,85.7482,6.001199999999983,46.616541353383454
917,110.71790000000001,7.788599999999974,50.37593984962406
918,106.59789999999998,7.970799999999997,52.63157894736842
919,138.25769999999997,5.438600000000008,53.383458646616546
920,62.99119999999999,11.625,44.3609022556391
921,110.35629999999998,7.166300000000007,46.616541353383454
922,101.15300000000002,12.261300000000006,49.62406015037594
923,81.1241,11.040499999999994,47.368421052631575
924,72.6791,6.684400000000011,43.609022556390975
925,156.0729,6.232099999999974,53.383458646616546
926,91.11090000000002,13.244499999999988,50.37593984962406
927,92.21600000000001,18.129199999999997,46.616541353383454
928,133.72880000000006,4.863900000000001,54.88721804511278
929,114.9316,11.684899999999999,45.86466165413533
930,92.54649999999998,6.8589000000000055,48.1203007518797
931,97.00519999999995,11.16240000000002,48.87218045112782
932,136.11720000000005,6.543399999999991,54.88721804511278
933,130.47499999999997,4.409499999999994,53.383458646616546
934,75.86859999999999,11.539600000000007,43.609022556390975
935,98.18040000000002,6.856599999999986,47.368421052631575
936,96.98889999999994,12.114600000000024,46.616541353383454
937,126.17479999999995,8.025999999999982,54.13533834586466
938,108.35159999999996,6.5566000000000315,48.1203007518797
939,101.75009999999997,8.188099999999991,46.616541353383454
940,128.69349999999997,12.226399999999984,48.87218045112782
941,118.18219999999991,7.238499999999988,51.127819548872175
942,102.53859999999997,9.451399999999992,54.13533834586466
943,115.79719999999998,6.313100000000006,45.86466165413533
944,113.2133,8.541600000000017,49.62406015037594
945,125.79839999999996,3.754199999999969,53.383458646616546
946,101.20649999999995,7.869599999999991,51.8796992481203
947,165.98590000000002,5.959299999999999,56.390977443609025
948,132.99860000000007,7.509099999999961,57.89473684210527
949,103.27640000000002,9.680099999999982,48.1203007518797
950,131.02709999999996,8.592300000000023,51.8796992481203
951,119.48849999999999,7.155000000000001,51.127819548872175
952,125.92689999999999,6.736999999999995,46.616541353383454
953,81.15859999999998,6.287800000000004,45.11278195488722
954,146.16690000000003,6.47150000000002,53.383458646616546
955,152.92090000000007,6.908199999999965,56.390977443609025
956,100.27969999999999,5.759400000000028,46.616541353383454
957,94.41940000000002,6.840600000000023,45.11278195488722
958,101.30780000000001,6.308900000000023,51.127819548872175
959,124.97700000000003,5.8896000000000015,49.62406015037594
960,96.59570000000002,8.144100000000037,50.37593984962406
961,91.2507,15.5561,42.10526315789473
962,165.04390000000012,4.485799999999998,54.13533834586466
963,107.14059999999998,6.078399999999988,48.87218045112782
964,121.42439999999993,4.806900000000013,50.37593984962406
965,90.20899999999997,8.581199999999995,44.3609022556391
966,120.51519999999994,5.585500000000025,47.368421052631575
967,150.13229999999996,8.377400000000023,51.8796992481203
968,141.43179999999998,5.395499999999998,51.127819548872175
969,102.91809999999995,9.360099999999989,48.1203007518797
970,133.66799999999992,3.992999999999995,48.87218045112782
971,97.11089999999996,9.392200000000003,45.11278195488722
972,119.71089999999998,8.756199999999978,50.37593984962406
973,131.4491,12.354300000000023,45.86466165413533
974,78.50580000000002,14.448599999999999,51.8796992481203
975,105.21119999999996,8.913700000000006,48.87218045112782
976,142.32059999999998,4.2409999999999854,52.63157894736842
977,91.80080000000004,11.700400000000002,46.616541353383454
978,97.26069999999999,9.736799999999988,48.1203007518797
979,107.19219999999996,5.58310000000003,50.37593984962406
980,153.94440000000003,4.505899999999997,58.64661654135338
981,99.517,8.918300000000002,45.11278195488722
982,85.55860000000001,6.046099999999996,43.609022556390975
983,79.83509999999995,7.608200000000011,46.616541353383454
984,112.26700000000002,4.685099999999977,48.1203007518797
985,103.34870000000001,9.955799999999996,49.62406015037594
986,141.15229999999997,9.870599999999996,51.8796992481203
987,130.2363,7.417200000000008,51.127819548872175
988,143.85439999999997,4.330299999999994,54.13533834586466
989,133.48809999999997,7.531899999999993,56.390977443609025
990,145.17679999999993,8.589300000000037,51.127819548872175
991,112.84669999999991,8.008100000000013,51.127819548872175
992,117.36649999999995,9.076300000000003,54.13533834586466
993,124.91730000000001,6.361999999999966,49.62406015037594
994,84.77869999999999,8.515000000000043,45.11278195488722
995,156.50260000000003,5.8951999999999884,54.88721804511278
996,147.7374999999999,4.363799999999998,53.383458646616546
997,116.39349999999996,8.913999999999987,53.383458646616546
998,90.0136,10.781299999999987,42.10526315789473
999,137.36999999999998,8.515300000000025,53.383458646616546
1000,117.77020000000002,6.356299999999976,42.10526315789473
1001,89.34689999999998,15.127100000000041,47.368421052631575
1002,66.16469999999998,7.44789999999999,42.857142857142854
1003,144.13500000000008,4.2509000000000015,52.63157894736842
1004,144.64120000000003,5.823499999999996,48.1203007518797
1005,122.69689999999997,7.633499999999998,53.383458646616546
1006,133.99029999999996,7.2786000000000115,51.8796992481203
1007,116.21919999999994,7.881700000000009,48.1203007518797
1008,138.57470000000006,7.370400000000018,53.383458646616546
1009,71.82350000000002,8.806700000000006,39.849624060150376
1010,84.85049999999995,15.053899999999999,45.86466165413533
1011,124.25199999999995,6.639099999999999,50.37593984962406
1012,111.0529,6.448499999999996,50.37593984962406
1013,133.90419999999997,8.167599999999993,50.37593984962406
1014,168.68780000000004,6.93719999999999,56.390977443609025
1015,157.4864,9.205500000000029,52.63157894736842
1016,120.74099999999996,8.476600000000005,48.87218045112782
1017,125.15510000000006,10.516900000000021,51.127819548872175
1018,114.86789999999996,8.319900000000004,46.616541353383454
1019,129.34109999999995,4.438300000000027,51.8796992481203
1020,124.36710000000002,9.300999999999988,49.62406015037594
1021,176.45289999999994,5.837299999999999,56.390977443609025
1022,110.4076,7.852599999999995,45.86466165413533
1023,72.15559999999996,12.067900000000037,42.857142857142854
1024,120.50739999999996,5.716900000000038,48.87218045112782
1025,138.44329999999994,6.373500000000007,48.1203007518797
1026,104.23380000000003,7.50079999999997,46.616541353383454
1027,126.64260000000004,8.57419999999999,51.8796992481203
1028,134.541,4.837499999999977,52.63157894736842
1029,128.64949999999993,5.4365999999999985,53.383458646616546
1030,131.54319999999998,8.7269,51.127819548872175
1031,92.23359999999997,22.692999999999984,45.11278195488722
1032,114.55939999999998,10.582700000000003,46.616541353383454
1033,95.50739999999996,8.157299999999992,56.390977443609025
1034,92.33519999999996,7.735899999999987,47.368421052631575
1035,141.55989999999997,8.39730000000003,52.63157894736842
1036,88.42879999999997,10.769600000000025,48.87218045112782
1037,135.17349999999996,7.05619999999999,48.87218045112782
1038,127.06789999999998,7.562399999999997,48.87218045112782
1039,111.40779999999998,7.794200000000018,45.11278195488722
1040,114.45409999999998,8.041500000000013,48.87218045112782
1041,106.76159999999999,8.433699999999988,51.127819548872175
1042,148.0469,9.346299999999985,48.87218045112782
1043,133.54390000000006,7.1457999999999515,55.639097744360896
1044,111.43860000000001,7.027200000000022,48.1203007518797
1045,86.64209999999997,7.600300000000004,42.857142857142854
1046,98.3126,10.000399999999985,47.368421052631575
1047,123.8109,8.194299999999998,52.63157894736842
1048,115.6429,6.081800000000015,50.37593984962406
1049,114.22370000000001,10.36140000000006,48.1203007518797
1050,108.91449999999998,10.526200000000017,49.62406015037594
1051,128.53689999999992,7.618499999999983,53.383458646616546
1052,126.20739999999995,13.66210000000001,51.127819548872175
1053,116.57979999999998,7.212999999999994,46.616541353383454
1054,72.86940000000004,7.174299999999988,44.3609022556391
1055,104.19849999999997,16.29770000000002,46.616541353383454
1056,133.17770000000002,8.383399999999995,53.383458646616546
1057,99.20769999999993,8.482500000000002,51.127819548872175
1058,157.25329999999997,8.309799999999996,57.14285714285714
1059,140.46849999999998,6.414100000000019,49.62406015037594
1060,140.213,8.41980000000001,54.13533834586466
1061,151.70679999999996,7.115100000000012,53.383458646616546
1062,102.28180000000003,9.94120000000001,51.8796992481203
1063,141.2802,4.805399999999992,46.616541353383454
1064,113.76709999999997,9.589799999999997,51.127819548872175
1065,126.66939999999997,10.85730000000001,51.127819548872175
1066,111.80970000000002,5.876000000000033,50.37593984962406
1067,128.7618,5.857400000000013,49.62406015037594
1068,98.85739999999998,8.804699999999983,48.1203007518797
1069,144.69990000000004,4.559100000000001,56.390977443609025
1070,110.05369999999994,5.994800000000026,51.8796992481203
1071,132.2884,6.53540000000001,51.127819548872175
1072,93.81280000000001,13.560400000000016,42.857142857142854
1073,99.87239999999997,10.754100000000022,49.62406015037594
1074,114.94580000000002,7.229699999999994,54.88721804511278
1075,120.51419999999996,8.08189999999999,53.383458646616546
1076,127.83559999999997,7.709900000000005,51.127819548872175
1077,175.10570000000007,6.219599999999986,59.3984962406015
1078,126.07989999999995,9.64070000000001,53.383458646616546
1079,104.12489999999997,10.253100000000018,47.368421052631575
1080,111.04019999999991,6.563999999999993,48.87218045112782
1081,134.636,4.977399999999989,48.1203007518797
1082,141.06660000000002,5.528999999999996,51.8796992481203
1083,118.17219999999998,6.732600000000005,54.88721804511278
1084,112.92470000000003,7.450199999999995,45.86466165413533
1085,138.31679999999997,6.713400000000007,56.390977443609025
1086,102.09300000000002,6.9898000000000025,46.616541353383454
1087,96.70040000000003,11.487300000000005,43.609022556390975
1088,142.72649999999996,4.824399999999997,57.14285714285714
1089,65.51499999999999,11.12360000000001,43.609022556390975
1090,123.96709999999999,5.337999999999994,47.368421052631575
1091,81.19039999999995,10.533100000000019,44.3609022556391
1092,85.43069999999994,8.713300000000032,44.3609022556391
1093,63.14839999999998,8.939499999999995,44.3609022556391
1094,123.46489999999997,4.95150000000001,50.37593984962406
1095,155.86149999999992,5.115100000000012,54.13533834586466
1096,89.78799999999995,17.552400000000006,43.609022556390975
1097,116.91730000000001,5.347500000000025,57.14285714285714
1098,89.61129999999997,9.778099999999995,49.62406015037594
1099,126.69729999999998,9.718199999999996,48.1203007518797
1100,80.8981,9.623000000000005,44.3609022556391
1101,121.1429,7.66579999999999,51.127819548872175
1102,131.5539,8.499299999999977,52.63157894736842
1103,116.27709999999996,6.3510000000000275,52.63157894736842
1104,111.20729999999998,7.742500000000007,47.368421052631575
1105,146.4167999999999,11.4328,54.13533834586466
1106,162.54250000000008,6.142600000000016,54.13533834586466
1107,91.70599999999999,5.5837999999999965,48.1203007518797
1108,158.39529999999996,8.147899999999993,55.639097744360896
1109,115.64669999999995,8.404899999999998,51.127819548872175
1110,120.52529999999996,4.3694999999999595,48.1203007518797
1111,135.6615,5.604499999999973,54.13533834586466
1112,169.9849999999999,4.0195999999999685,57.89473684210527
1113,75.97969999999995,8.618799999999993,38.34586466165413
1114,102.59999999999997,8.672499999999985,51.127819548872175
1115,134.21,9.013500000000008,51.127819548872175
1116,89.82660000000004,14.44059999999999,45.11278195488722
1117,102.8983,9.547100000000029,50.37593984962406
1118,106.43989999999991,13.3476,51.127819548872175
1119,101.71039999999994,9.11669999999998,44.3609022556391
1120,164.5313,4.045800000000014,56.390977443609025
1121,148.88640000000004,10.075199999999967,51.8796992481203
1122,156.09880000000004,6.961599999999976,54.13533834586466
1123,123.05100000000002,4.843199999999996,51.8796992481203
1124,95.22059999999999,12.948000000000008,47.368421052631575
1125,116.34069999999997,10.268399999999986,50.37593984962406
1126,171.66869999999994,5.983199999999982,57.89473684210527
1127,85.36520000000002,9.8202,48.87218045112782
1128,101.49079999999998,7.9973999999999705,43.609022556390975
1129,191.36599999999999,5.517700000000019,60.150375939849624
1130,88.1362,8.9482,46.616541353383454
1131,115.10709999999995,7.577300000000037,54.88721804511278
1132,132.33759999999998,6.887999999999977,50.37593984962406
1133,103.96189999999996,9.33019999999999,44.3609022556391
1134,81.9608,11.143400000000014,49.62406015037594
1135,129.07269999999997,7.305099999999982,48.1203007518797
1136,112.58399999999997,12.16719999999998,47.368421052631575
1137,110.0933,9.388500000000022,48.87218045112782
1138,144.36609999999996,6.394900000000007,53.383458646616546
1139,122.45019999999994,7.672499999999999,51.8796992481203
1140,119.54050000000001,6.765100000000004,50.37593984962406
1141,80.16199999999992,11.631700000000023,44.3609022556391
1142,150.88629999999998,13.500900000000001,49.62406015037594
1143,112.79519999999997,7.654899999999998,48.87218045112782
1144,133.75459999999995,5.547699999999992,50.37593984962406
1145,91.82990000000001,14.865000000000009,48.1203007518797
1146,118.01819999999992,8.850300000000004,47.368421052631575
1147,146.5854,9.2821,54.13533834586466
1148,146.33009999999996,5.624899999999997,51.127819548872175
1149,106.64970000000002,10.122799999999984,51.127819548872175
1150,143.8176999999999,6.233499999999992,57.89473684210527
1151,83.03159999999997,8.337500000000006,42.857142857142854
1152,170.37069999999994,5.393100000000004,54.88721804511278
1153,135.69829999999996,10.599500000000006,48.87218045112782
1154,143.64089999999996,8.5856,49.62406015037594
1155,140.57870000000003,7.036299999999983,53.383458646616546
1156,106.56890000000004,6.4254999999999995,47.368421052631575
1157,55.38389999999998,9.546400000000006,40.6015037593985
1158,123.78109999999998,4.7660999999999945,47.368421052631575
1159,124.73609999999996,7.09729999999999,51.8796992481203
1160,97.93099999999993,10.094600000000014,48.1203007518797
1161,128.88769999999994,10.189900000000023,49.62406015037594
1162,147.45659999999995,6.241500000000002,51.127819548872175
1163,128.5155,6.353600000000029,54.13533834586466
1164,121.68620000000004,9.975399999999993,51.127819548872175
1165,83.56629999999998,10.689999999999998,46.616541353383454
1166,104.5324,5.962700000000012,54.13533834586466
1167,156.83069999999998,9.553300000000007,55.639097744360896
1168,118.12170000000003,6.231899999999996,50.37593984962406
1169,93.78519999999997,6.678399999999996,50.37593984962406
1170,123.23689999999999,4.519800000000032,48.87218045112782
1171,144.33819999999997,7.641200000000012,56.390977443609025
1172,128.53990000000002,5.901500000000027,48.87218045112782
1173,133.91709999999995,7.63119999999995,53.383458646616546
1174,138.4255,6.206699999999984,54.13533834586466
1175,143.1774,9.82480000000001,48.87218045112782
1176,89.48479999999995,11.17949999999999,43.609022556390975
1177,173.6304,5.564400000000006,60.902255639097746
1178,137.62359999999995,6.5978999999999814,49.62406015037594
1179,103.81639999999999,5.1524,51.8796992481203
1180,95.63000000000002,5.750200000000007,48.1203007518797
1181,97.42800000000003,8.562000000000012,45.86466165413533
1182,124.41869999999989,6.950300000000027,52.63157894736842
1183,105.31009999999992,9.281100000000038,46.616541353383454
1184,118.17159999999996,5.263499999999993,51.8796992481203
1185,137.03989999999993,7.17919999999998,51.8796992481203
1186,132.9503,7.1025000000000205,50.37593984962406
1187,138.81050000000008,5.911600000000021,51.8796992481203
1188,62.662999999999954,12.18980000000002,42.10526315789473
1189,154.48019999999994,5.5837999999999965,51.8796992481203
1190,141.19009999999997,5.145200000000017,55.639097744360896
1191,114.00589999999994,6.07759999999999,46.616541353383454
1192,134.97919999999996,9.513599999999968,45.86466165413533
1193,103.31560000000005,10.471000000000004,49.62406015037594
1194,143.15810000000005,5.78670000000001,55.639097744360896
1195,74.40280000000001,8.376599999999996,43.609022556390975
1196,70.43099999999998,20.258899999999997,46.616541353383454
1197,147.12060000000002,5.040999999999997,55.639097744360896
1198,162.43990000000008,4.503799999999984,54.88721804511278
1199,121.81100000000004,6.209299999999999,49.62406015037594
1200,88.6865,10.143699999999995,49.62406015037594
1201,136.26559999999998,5.978499999999997,51.127819548872175
1202,81.38529999999997,7.264499999999998,45.11278195488722
1203,156.33270000000005,6.341800000000006,51.127819548872175
1204,113.32389999999992,7.018100000000004,48.87218045112782
1205,118.02460000000002,6.024599999999992,51.127819548872175
1206,137.53140000000008,5.957099999999997,52.63157894736842
1207,117.8229,10.7346,50.37593984962406
1208,111.90890000000002,7.026199999999989,47.368421052631575
1209,103.51770000000005,11.353499999999997,45.86466165413533
1210,119.30429999999998,6.909400000000005,56.390977443609025
1211,147.14179999999996,6.596100000000007,58.64661654135338
1212,122.47649999999999,4.0371000000000095,55.639097744360896
1213,148.47130000000004,7.423099999999977,54.88721804511278
1214,94.24999999999994,7.1077000000000226,45.11278195488722
1215,149.91250000000008,7.270500000000013,57.14285714285714
1216,141.32170000000002,4.988399999999984,57.14285714285714
1217,124.52969999999999,12.784200000000013,55.639097744360896
1218,120.69219999999996,10.417200000000008,45.86466165413533
1219,110.69819999999999,8.872500000000002,49.62406015037594
1220,125.8483,7.5645999999999844,51.127819548872175
1221,113.76639999999998,6.653800000000004,49.62406015037594
1222,123.88780000000006,4.381900000000002,54.13533834586466
1223,145.36999999999998,6.030200000000008,51.127819548872175
1224,78.7784,5.977299999999985,45.86466165413533
1225,119.73299999999995,6.631200000000007,46.616541353383454
1226,107.3073,5.867699999999999,53.383458646616546
1227,97.1694,8.479500000000002,48.1203007518797
1228,111.3768,8.4084,48.1203007518797
1229,168.05970000000002,4.265699999999995,55.639097744360896
1230,124.23159999999993,10.125499999999988,50.37593984962406
1231,99.3825,11.847099999999998,52.63157894736842
1232,127.56999999999996,8.214799999999997,47.368421052631575
1233,106.26330000000007,4.6518999999999835,48.87218045112782
1234,96.59960000000001,5.945899999999995,48.1203007518797
1235,118.05529999999999,9.394699999999986,50.37593984962406
1236,156.30630000000002,5.2202000000000055,49.62406015037594
1237,148.82949999999997,4.395600000000002,52.63157894736842
1238,122.87950000000001,6.099900000000005,51.8796992481203
1239,156.49900000000008,8.445899999999995,49.62406015037594
1240,111.5068,8.140500000000003,47.368421052631575
1241,122.1764,8.202300000000008,50.37593984962406
1242,79.63120000000004,10.726799999999969,45.11278195488722
1243,124.30950000000001,5.118099999999998,56.390977443609025
1244,101.51759999999999,10.128799999999998,44.3609022556391
1245,119.71530000000001,4.936700000000002,54.13533834586466
1246,134.82979999999995,7.3688000000000216,49.62406015037594
1247,118.45749999999998,6.036900000000003,51.8796992481203
1248,96.09960000000001,6.764199999999988,49.62406015037594
1249,125.01290000000006,7.814099999999968,56.390977443609025
1250,137.49869999999999,6.7637,55.639097744360896
1251,62.79559999999998,17.828000000000003,40.6015037593985
1252,124.64249999999993,8.247700000000037,50.37593984962406
1253,151.90420000000006,4.843099999999993,57.89473684210527
1254,118.16049999999996,4.973199999999991,52.63157894736842
1255,163.46250000000003,5.393000000000001,55.639097744360896
1256,126.08099999999996,6.931900000000013,48.87218045112782
1257,147.16270000000003,4.675599999999974,56.390977443609025
1258,112.71769999999998,7.186000000000007,48.1203007518797
1259,146.31059999999994,4.502100000000013,57.14285714285714
1260,181.7577,6.165400000000034,60.902255639097746
1261,98.0512,8.172200000000004,50.37593984962406
1262,100.30939999999995,7.846900000000005,46.616541353383454
1263,77.51490000000001,12.869799999999998,40.6015037593985
1264,103.72260000000003,7.546199999999999,45.11278195488722
1265,110.98700000000002,7.45089999999999,53.383458646616546
1266,123.39109999999991,7.958900000000028,45.11278195488722
1267,122.97059999999996,7.641500000000008,50.37593984962406
1268,97.4504,6.9565000000000055,52.63157894736842
1269,116.4683,5.5002999999999815,46.616541353383454
1270,153.00569999999993,5.705999999999989,55.639097744360896
1271,128.15400000000002,7.962700000000012,51.127819548872175
1272,100.51339999999999,6.738100000000017,45.86466165413533
1273,130.89610000000002,7.357200000000006,46.616541353383454
1274,101.64499999999998,5.170000000000002,48.1203007518797
1275,93.35330000000002,5.500500000000002,51.127819548872175
1276,121.61039999999991,8.4606,52.63157894736842
1277,102.65439999999995,7.806899999999999,46.616541353383454
1278,79.46750000000003,14.739599999999996,48.87218045112782
1279,110.9976,8.936199999999985,53.383458646616546
1280,161.0383,8.378,57.14285714285714
1281,82.81359999999995,9.194299999999998,45.86466165413533
1282,94.95529999999997,7.113600000000005,43.609022556390975
1283,120.89710000000002,10.171400000000006,47.368421052631575
1284,111.99680000000006,7.2777999999999565,51.8796992481203
1285,134.63590000000002,4.170199999999994,51.8796992481203
1286,148.94250000000002,5.674499999999966,53.383458646616546
1287,103.16890000000001,8.756799999999998,50.37593984962406
1288,138.40969999999996,5.823499999999996,57.14285714285714
1289,170.27599999999995,7.087900000000047,57.14285714285714
1290,76.53729999999996,10.288499999999999,50.37593984962406
1291,128.10069999999993,7.2427000000000135,48.87218045112782
1292,112.88170000000008,6.281400000000019,46.616541353383454
1293,180.80600000000004,7.0101999999999975,55.639097744360896
1294,130.54820000000004,6.237200000000001,53.383458646616546
1295,103.91230000000002,7.561800000000005,43.609022556390975
1296,128.96189999999999,8.242099999999994,49.62406015037594
1297,166.60810000000004,6.707299999999975,55.639097744360896
1298,94.94319999999999,10.772599999999983,51.8796992481203
1299,150.27600000000004,5.869500000000016,54.13533834586466
1300,121.36249999999995,5.989199999999997,48.1203007518797
1301,206.83170000000007,2.977499999999992,62.40601503759399
1302,151.41259999999997,7.757499999999993,51.8796992481203
1303,91.72849999999994,7.185999999999993,49.62406015037594
1304,150.182,4.998500000000007,52.63157894736842
1305,146.10700000000003,6.63809999999998,58.64661654135338
1306,119.48979999999995,6.486800000000002,49.62406015037594
1307,131.4019,9.808400000000006,51.8796992481203
1308,115.34899999999993,9.022699999999986,52.63157894736842
1309,111.16659999999996,5.937000000000012,50.37593984962406
1310,95.3724,6.831800000000044,46.616541353383454
1311,140.33109999999996,4.886000000000024,45.86466165413533
1312,111.42489999999998,5.182999999999993,50.37593984962406
1313,118.70739999999995,7.812600000000032,46.616541353383454
1314,131.98359999999997,10.891500000000036,54.88721804511278
1315,104.86969999999997,11.390800000000013,51.127819548872175
1316,103.983,5.750499999999988,43.609022556390975
1317,97.5435,6.645600000000002,45.11278195488722
1318,79.95189999999997,8.452499999999986,48.87218045112782
1319,152.44170000000014,4.712500000000006,51.127819548872175
1320,114.22700000000003,7.634900000000002,49.62406015037594
1321,143.65709999999996,5.635099999999994,57.14285714285714
1322,168.63439999999997,6.367599999999982,57.89473684210527
1323,131.48950000000002,8.41840000000002,51.8796992481203
1324,101.6618,7.083700000000007,51.8796992481203
1325,108.61299999999991,5.7745000000000175,47.368421052631575
1326,76.76610000000002,10.064799999999991,41.35338345864661
1327,116.97489999999999,11.691000000000003,51.127819548872175
1328,103.92020000000002,6.351700000000022,49.62406015037594
1329,90.41300000000001,6.231899999999996,49.62406015037594
1330,143.70479999999995,6.656300000000016,51.127819548872175
1331,165.71209999999996,7.751800000000003,51.8796992481203
1332,115.46039999999999,8.409499999999994,50.37593984962406
1333,149.33879999999996,6.187100000000044,57.89473684210527
1334,116.08889999999997,10.31480000000002,55.639097744360896
1335,113.34479999999996,11.0933,47.368421052631575
1336,83.31259999999992,15.160500000000042,45.86466165413533
1337,130.65699999999998,5.2727,51.8796992481203
1338,137.66770000000005,6.094400000000007,48.1203007518797
1339,125.66389999999996,5.178499999999957,52.63157894736842
1340,175.51750000000015,5.800200000000004,57.89473684210527
1341,128.8093,7.117199999999997,50.37593984962406
1342,172.83429999999998,5.499100000000027,53.383458646616546
1343,105.18270000000001,8.802999999999997,49.62406015037594
1344,114.28110000000001,10.978800000000007,47.368421052631575
1345,126.36869999999988,6.054400000000015,46.616541353383454
1346,98.18260000000001,6.491600000000005,48.1203007518797
1347,108.93680000000003,10.617699999999985,51.127819548872175
1348,118.81089999999995,5.997399999999999,49.62406015037594
1349,91.79620000000003,7.1222000000000065,46.616541353383454
1350,176.90269999999998,6.502199999999959,60.902255639097746
1351,92.11670000000004,9.875600000000006,45.86466165413533
1352,98.37729999999999,9.491200000000006,48.87218045112782
1353,146.69400000000007,10.79359999999997,52.63157894736842
1354,165.793,6.9435,52.63157894736842
1355,142.01989999999995,8.344399999999993,58.64661654135338
1356,101.23260000000005,12.750200000000035,46.616541353383454
1357,144.11190000000008,7.11930000000001,59.3984962406015
1358,108.27239999999995,9.620999999999981,48.87218045112782
1359,123.28599999999994,7.4894999999999925,50.37593984962406
1360,107.09189999999998,8.11869999999999,48.87218045112782
1361,134.687,7.873799999999989,49.62406015037594
1362,120.5729,4.791499999999985,50.37593984962406
1363,105.55669999999992,6.592699999999979,45.11278195488722
1364,132.54749999999999,6.144999999999982,51.127819548872175
1365,106.13,6.99369999999999,44.3609022556391
1366,125.62049999999994,7.566200000000009,51.127819548872175
1367,100.15899999999996,10.382000000000005,48.87218045112782
1368,114.06289999999996,9.7791,45.86466165413533
1369,104.55239999999998,12.057300000000026,44.3609022556391
1370,98.81239999999997,11.817900000000009,51.127819548872175
1371,158.46790000000004,5.2572999999999865,53.383458646616546
1372,111.68199999999996,9.298000000000002,45.86466165413533
1373,140.92910000000003,5.669499999999999,50.37593984962406
1374,155.1137000000001,6.519999999999982,53.383458646616546
1375,114.26599999999999,10.109100000000012,51.127819548872175
1376,132.7088,3.942999999999998,54.88721804511278
1377,133.06310000000005,8.12409999999997,46.616541353383454
1378,31.35069999999999,12.57180000000001,36.09022556390977
1379,112.8654,7.7226,51.8796992481203
1380,122.80669999999998,7.360299999999995,52.63157894736842
1381,101.43279999999999,10.84359999999998,47.368421052631575
1382,200.58979999999997,8.98090000000002,61.65413533834586
1383,136.85419999999993,5.555299999999988,50.37593984962406
1384,94.03929999999997,11.825099999999978,45.86466165413533
1385,172.19320000000005,5.344599999999986,57.89473684210527
1386,153.09810000000007,7.053300000000007,54.88721804511278
1387,175.0774,10.395299999999992,59.3984962406015
1388,75.56900000000002,12.253799999999998,43.609022556390975
1389,109.99289999999996,8.747599999999977,45.86466165413533
1390,106.88159999999993,9.506200000000007,47.368421052631575
1391,123.5941,5.009599999999978,53.383458646616546
1392,174.01530000000008,6.940399999999983,55.639097744360896
1393,120.43949999999995,8.232699999999994,50.37593984962406
1394,174.61939999999998,7.1259000000000015,61.65413533834586
1395,125.42689999999996,8.107500000000002,52.63157894736842
1396,81.8382,7.4178,48.1203007518797
1397,105.7038,6.977100000000007,53.383458646616546
1398,152.20980000000006,5.570600000000013,54.88721804511278
1399,166.1187999999999,7.056299999999965,53.383458646616546
1400,140.55260000000007,8.522199999999998,54.13533834586466
1401,135.88249999999994,15.323399999999992,51.8796992481203
1402,122.40810000000005,8.890600000000006,48.87218045112782
1403,97.89589999999995,11.68730000000005,43.609022556390975
1404,102.46360000000001,9.858100000000007,54.13533834586466
1405,99.9042,13.211400000000026,45.11278195488722
1406,136.1462999999999,5.71929999999999,51.8796992481203
1407,118.77459999999991,6.92319999999998,50.37593984962406
1408,79.87019999999995,9.103300000000004,42.10526315789473
1409,122.96609999999995,7.12530000000001,48.87218045112782
1410,103.69569999999999,6.937100000000001,50.37593984962406
1411,137.33939999999993,5.745500000000021,54.13533834586466
1412,78.45660000000007,8.894200000000012,42.857142857142854
1413,112.285,3.7638000000000034,48.1203007518797
1414,127.5702,6.264599999999973,52.63157894736842
1415,119.69369999999998,12.253200000000007,51.8796992481203
1416,117.10629999999992,14.426600000000008,44.3609022556391
1417,107.79129999999998,6.738599999999991,44.3609022556391
1418,98.71379999999999,5.870999999999995,48.87218045112782
1419,130.6045,9.561700000000002,53.383458646616546
1420,144.24240000000006,8.148800000000051,54.88721804511278
1421,88.3509,7.565499999999986,46.616541353383454
1422,109.47230000000002,6.282600000000002,57.14285714285714
1423,103.44369999999998,4.629300000000001,45.11278195488722
1424,115.48589999999999,10.727100000000007,49.62406015037594
1425,147.29969999999994,5.571600000000004,55.639097744360896
1426,122.44999999999999,5.543700000000001,53.383458646616546
1427,117.18149999999994,12.962500000000006,45.11278195488722
1428,125.93519999999995,6.894999999999982,54.13533834586466
1429,125.2602,6.914899999999989,50.37593984962406
1430,147.79269999999994,7.9535999999999945,49.62406015037594
1431,84.43990000000008,9.440100000000001,45.11278195488722
1432,77.55309999999997,7.874799999999993,42.857142857142854
1433,114.81859999999998,14.55940000000001,46.616541353383454
